phase,global_episode,episode_return,episode_score,best_score,time_elapsed_s,val_mean_score,val_best_score
3,10605,33.97961587712169,70.38719590362162,101.91275967740033,374,,
3,10606,34.17961587712169,70.58719590362162,101.91275967740033,374,,
3,10607,33.97961587712169,70.38719590362162,101.91275967740033,374,,
3,10608,33.97961587712169,70.38719590362162,101.91275967740033,374,,
3,10609,34.17961587712169,70.58719590362162,101.91275967740033,374,,
3,10610,33.97961587712169,70.38719590362162,101.91275967740033,374,,
3,10611,33.687938539702444,59.687195903621614,101.91275967740033,374,,
3,10612,33.97961587712169,70.38719590362162,101.91275967740033,374,,
3,10613,33.97961587712169,70.38719590362162,101.91275967740033,374,,
3,10614,33.97961587712169,70.38719590362162,101.91275967740033,375,,
3,10615,33.97961587712169,70.38719590362162,101.91275967740033,375,,
3,10616,33.97961587712169,70.38719590362162,101.91275967740033,375,,
3,10617,34.07961587712168,70.48719590362161,101.91275967740033,375,,
3,10618,34.07961587712168,70.48719590362161,101.91275967740033,375,,
3,10619,33.97961587712169,70.38719590362162,101.91275967740033,375,,
3,10620,33.97961587712169,70.38719590362162,101.91275967740033,375,,
3,10621,29.34793853970242,61.970038414839635,101.91275967740033,375,,
3,10622,32.280512163341044,68.68809218984097,101.91275967740033,375,,
3,10623,34.07961587712168,70.48719590362161,101.91275967740033,375,,
3,10624,34.07961587712168,70.48719590362161,101.91275967740033,376,,
3,10625,33.97961587712169,70.38719590362162,101.91275967740033,376,,
3,10626,32.280512163341044,68.68809218984097,101.91275967740033,376,,
3,10627,32.280512163341044,68.68809218984097,101.91275967740033,376,,
3,10628,33.97961587712169,70.38719590362162,101.91275967740033,376,,
3,10629,33.97961587712169,70.38719590362162,101.91275967740033,376,,
3,10630,32.280512163341044,68.68809218984097,101.91275967740033,376,,
3,10631,23.279615877121692,64.58719590362162,101.91275967740033,376,,
3,10632,32.280512163341044,68.68809218984097,101.91275967740033,376,,
3,10633,32.280512163341044,68.68809218984097,101.91275967740033,377,,
3,10634,32.280512163341044,68.68809218984097,101.91275967740033,377,,
3,10635,32.280512163341044,68.68809218984097,101.91275967740033,377,,
3,10636,32.280512163341044,68.68809218984097,101.91275967740033,377,,
3,10637,32.280512163341044,68.68809218984097,101.91275967740033,377,,
3,10638,32.08051216334104,68.48809218984097,101.91275967740033,377,,
3,10639,32.280512163341044,68.68809218984097,101.91275967740033,377,,
3,10640,34.17961587712169,70.58719590362162,101.91275967740033,377,,
3,10641,15.979615877121688,53.48719590362161,101.91275967740033,377,,
3,10642,34.17961587712169,70.58719590362162,101.91275967740033,378,,
3,10643,32.08051216334104,68.48809218984097,101.91275967740033,378,,
3,10644,34.07961587712168,70.48719590362161,101.91275967740033,378,,
3,10645,32.280512163341044,68.68809218984097,101.91275967740033,378,,
3,10646,32.280512163341044,68.68809218984097,101.91275967740033,378,,
3,10647,32.180512163341035,68.58809218984096,101.91275967740033,378,,
3,10648,33.97961587712169,70.38719590362162,101.91275967740033,378,,
3,10649,31.980512163341047,68.38809218984098,101.91275967740033,378,,
3,10650,31.980512163341047,68.38809218984098,101.91275967740033,378,,
3,10651,6.147938539702444,52.03551856620237,101.91275967740033,379,,
3,10652,33.779615877121685,70.18719590362161,101.91275967740033,379,,
3,10653,33.97961587712169,70.38719590362162,101.91275967740033,379,,
3,10654,34.07961587712168,70.48719590362161,101.91275967740033,379,,
3,10655,33.57961587712168,69.98719590362161,101.91275967740033,379,,
3,10656,33.879615877121694,70.28719590362162,101.91275967740033,379,,
3,10657,33.67961587712169,70.08719590362162,101.91275967740033,379,,
3,10658,31.880512163341038,68.28809218984097,101.91275967740033,379,,
3,10659,31.980512163341047,68.38809218984098,101.91275967740033,379,,
3,10660,23.272317542433733,59.67989756893366,101.91275967740033,380,,
3,10661,41.12704225348308,69.98719590362161,101.91275967740033,380,,
3,10662,25.79961587712168,62.20719590362161,101.91275967740033,380,,
3,10663,31.980512163341047,68.38809218984098,101.91275967740033,380,,
3,10664,24.912445583175867,61.320025609675795,101.91275967740033,380,,
3,10665,31.680512163341035,68.08809218984096,101.91275967740033,380,,
3,10666,24.880512163341038,61.28809218984097,101.91275967740033,380,,
3,10667,31.780512163341044,68.18809218984097,101.91275967740033,380,,
3,10668,28.17961587712169,64.58719590362162,101.91275967740033,380,,
3,10669,22.26399487985298,58.67157490635291,101.91275967740033,381,,
3,10670,30.480512163341032,66.88809218984096,101.91275967740033,381,,
3,10671,24.59152368681505,60.48809218984097,101.91275967740033,381,,
3,10672,31.072317542433723,67.47989756893365,101.91275967740033,381,,
3,10673,28.06975672302768,64.47733674952761,101.91275967740033,381,,
3,10674,24.556927016228443,60.96450704272837,101.91275967740033,381,,
3,10675,21.367067862134427,57.774647888634355,101.91275967740033,381,,
3,10676,25.97807938560844,62.38565941210837,101.91275967740033,381,,
3,10677,4.354519848637281,40.76209987513721,101.91275967740033,381,,
3,10678,19.743994879852977,56.151574906352906,101.91275967740033,382,,
3,10679,13.307938539702441,49.71551856620237,101.91275967740033,382,,
3,10680,33.57692701622844,69.98450704272837,101.91275967740033,382,,
3,10681,14.144891166072341,48.252471192572266,101.91275967740033,382,,
3,10682,22.87231754243374,59.27989756893367,101.91275967740033,382,,
3,10683,33.879615877121694,70.28719590362162,101.91275967740033,382,,
3,10684,33.67961587712169,70.08719590362162,101.91275967740033,382,,
3,10685,33.67961587712169,70.08719590362162,101.91275967740033,382,,
3,10686,33.879615877121694,70.28719590362162,101.91275967740033,382,,
3,10687,33.879615877121694,70.28719590362162,101.91275967740033,383,,
3,10688,33.97961587712169,70.38719590362162,101.91275967740033,383,,
3,10689,33.47961587712169,69.88719590362162,101.91275967740033,383,,
3,10690,27.563994879852984,63.97157490635291,101.91275967740033,383,,
3,10691,24.935364916063854,62.835518566202374,101.91275967740033,383,,
3,10692,27.46399487985299,63.87157490635292,101.91275967740033,383,,
3,10693,33.879615877121694,70.28719590362162,101.91275967740033,383,,
3,10694,33.779615877121685,70.18719590362161,101.91275967740033,383,,
3,10695,27.563994879852984,63.97157490635291,101.91275967740033,383,,
3,10696,21.063994879852977,57.471574906352906,101.91275967740033,384,,
3,10697,28.269756723027683,64.67733674952761,101.91275967740033,384,,
3,10698,32.87961587712168,69.28719590362161,101.91275967740033,384,,
3,10699,33.67961587712169,70.08719590362162,101.91275967740033,384,,
3,10700,33.879615877121694,70.28719590362162,101.91275967740033,384,,
3,10701,42.24665812985971,68.68719590362161,101.91275967740033,384,,
3,10702,7.357720872126514,43.76530089862644,101.91275967740033,384,,
3,10703,31.980512163341047,68.38809218984098,101.91275967740033,384,,
3,10704,25.079615877121675,61.487195903621604,101.91275967740033,384,,
3,10705,33.57961587712168,69.98719590362161,101.91275967740033,385,,
3,10706,30.74793853970246,67.15551856620239,101.91275967740033,385,,
3,10707,22.972317542433736,59.379897568933664,101.91275967740033,385,,
3,10708,31.987938539702455,68.39551856620238,101.91275967740033,385,,
3,10709,28.907938539702457,65.31551856620239,101.91275967740033,385,,
3,10710,32.08793853970245,68.49551856620238,101.91275967740033,385,,
3,10711,9.400000000000006,52.88758002649993,101.91275967740033,385,,
3,10712,25.372317542433727,61.779897568933656,101.91275967740033,385,,
3,10713,28.379615877121694,64.78719590362162,101.91275967740033,385,,
3,10714,32.28793853970245,68.69551856620238,101.91275967740033,386,,
3,10715,32.28793853970245,68.69551856620238,101.91275967740033,386,,
3,10716,32.187938539702444,68.59551856620237,101.91275967740033,386,,
3,10717,32.28793853970245,68.69551856620238,101.91275967740033,386,,
3,10718,28.479615877121688,64.88719590362162,101.91275967740033,386,,
3,10719,27.46399487985299,63.87157490635292,101.91275967740033,386,,
3,10720,28.379615877121694,64.78719590362162,101.91275967740033,386,,
3,10721,26.29961587712169,69.48719590362161,101.91275967740033,386,,
3,10722,17.26399487985298,53.67157490635291,101.91275967740033,386,,
3,10723,34.07961587712168,70.48719590362161,101.91275967740033,387,,
3,10724,34.07961587712168,70.48719590362161,101.91275967740033,387,,
3,10725,31.779615877121685,68.18719590362161,101.91275967740033,387,,
3,10726,33.879615877121694,70.28719590362162,101.91275967740033,387,,
3,10727,33.67961587712169,70.08719590362162,101.91275967740033,387,,
3,10728,34.07961587712168,70.48719590362161,101.91275967740033,387,,
3,10729,18.336568503491577,54.744148529991506,101.91275967740033,387,,
3,10730,33.97961587712169,70.38719590362162,101.91275967740033,387,,
3,10731,23.564891166072336,59.77247119257227,101.91275967740033,387,,
3,10732,27.563994879852984,63.97157490635291,101.91275967740033,388,,
3,10733,34.07961587712168,70.48719590362161,101.91275967740033,388,,
3,10734,27.35218950076029,63.75976952726022,101.91275967740033,388,,
3,10735,34.07961587712168,70.48719590362161,101.91275967740033,388,,
3,10736,34.07961587712168,70.48719590362161,101.91275967740033,388,,
3,10737,33.779615877121685,70.18719590362161,101.91275967740033,388,,
3,10738,33.779615877121685,70.18719590362161,101.91275967740033,388,,
3,10739,33.779615877121685,70.18719590362161,101.91275967740033,388,,
3,10740,20.872189500760292,57.27976952726022,101.91275967740033,388,,
3,10741,12.899999999999999,49.40888604545965,101.91275967740033,389,,
3,10742,33.779615877121685,70.18719590362161,101.91275967740033,389,,
3,10743,34.07961587712168,70.48719590362161,101.91275967740033,389,,
3,10744,33.97961587712169,70.38719590362162,101.91275967740033,389,,
3,10745,27.052189500760292,63.45976952726022,101.91275967740033,389,,
3,10746,31.787938539702452,68.19551856620238,101.91275967740033,389,,
3,10747,33.97961587712169,70.38719590362162,101.91275967740033,389,,
3,10748,28.572189500760288,64.97976952726022,101.91275967740033,389,,
3,10749,33.779615877121685,70.18719590362161,101.91275967740033,389,,
3,10750,34.07961587712168,70.48719590362161,101.91275967740033,390,,
3,10751,21.360512163341042,57.668092189840976,101.91275967740033,390,,
3,10752,34.07961587712168,70.48719590362161,101.91275967740033,390,,
3,10753,34.07961587712168,70.48719590362161,101.91275967740033,390,,
3,10754,34.07961587712168,70.48719590362161,101.91275967740033,390,,
3,10755,34.07961587712168,70.48719590362161,101.91275967740033,390,,
3,10756,33.97961587712169,70.38719590362162,101.91275967740033,390,,
3,10757,34.07961587712168,70.48719590362161,101.91275967740033,390,,
3,10758,34.07961587712168,70.48719590362161,101.91275967740033,391,,
3,10759,34.07961587712168,70.48719590362161,101.91275967740033,391,,
3,10760,34.07961587712168,70.48719590362161,101.91275967740033,391,,
3,10761,27.482688860893248,57.08719590362161,101.91275967740033,391,,
3,10762,34.17961587712169,70.58719590362162,101.91275967740033,391,,
3,10763,33.97961587712169,70.38719590362162,101.91275967740033,391,,
3,10764,33.97961587712169,70.38719590362162,101.91275967740033,391,,
3,10765,33.97961587712169,70.38719590362162,101.91275967740033,391,,
3,10766,34.07961587712168,70.48719590362161,101.91275967740033,391,,
3,10767,34.17961587712169,70.58719590362162,101.91275967740033,391,,
3,10768,34.07961587712168,70.48719590362161,101.91275967740033,392,,
3,10769,33.779615877121685,70.18719590362161,101.91275967740033,392,,
3,10770,34.07961587712168,70.48719590362161,101.91275967740033,392,,
3,10771,18.98793853970244,60.49551856620237,101.91275967740033,392,,
3,10772,33.879615877121694,70.28719590362162,101.91275967740033,392,,
3,10773,33.779615877121685,70.18719590362161,101.91275967740033,392,,
3,10774,31.09961587712168,67.50719590362161,101.91275967740033,392,,
3,10775,34.07961587712168,70.48719590362161,101.91275967740033,392,,
3,10776,34.07961587712168,70.48719590362161,101.91275967740033,392,,
3,10777,33.97961587712169,70.38719590362162,101.91275967740033,393,,
3,10778,33.879615877121694,70.28719590362162,101.91275967740033,393,,
3,10779,34.07961587712168,70.48719590362161,101.91275967740033,393,,
3,10780,34.07961587712168,70.48719590362161,101.91275967740033,393,,
3,10781,16.33897567257285,48.27951344633475,101.91275967740033,393,,
3,10782,33.779615877121685,70.18719590362161,101.91275967740033,393,,
3,10783,33.97961587712169,70.38719590362162,101.91275967740033,393,,
3,10784,34.07961587712168,70.48719590362161,101.91275967740033,393,,
3,10785,34.17961587712169,70.58719590362162,101.91275967740033,393,,
3,10786,34.07961587712168,70.48719590362161,101.91275967740033,394,,
3,10787,34.07961587712168,70.48719590362161,101.91275967740033,394,,
3,10788,32.279615877121685,68.68719590362161,101.91275967740033,394,,
3,10789,32.67961587712168,69.0871959036216,101.91275967740033,394,,
3,10790,33.97961587712169,70.38719590362162,101.91275967740033,394,,
3,10791,28.17961587712167,64.1871959036216,101.91275967740033,394,,
3,10792,33.779615877121685,70.18719590362161,101.91275967740033,394,,
3,10793,33.67961587712169,70.08719590362162,101.91275967740033,394,,
3,10794,21.883994879852978,58.291574906352906,101.91275967740033,394,,
3,10795,32.47961587712169,68.88719590362162,101.91275967740033,395,,
3,10796,33.97961587712169,70.38719590362162,101.91275967740033,395,,
3,10797,34.17961587712169,70.58719590362162,101.91275967740033,395,,
3,10798,33.879615877121694,70.28719590362162,101.91275967740033,395,,
3,10799,33.779615877121685,70.18719590362161,101.91275967740033,395,,
3,10800,32.37961587712168,68.78719590362161,101.91275967740033,395,,
3,10801,23.260512163341055,56.18809218984097,101.91275967740033,395,,
3,10802,33.879615877121694,70.28719590362162,101.91275967740033,395,,
3,10803,33.67961587712169,70.08719590362162,101.91275967740033,395,,
3,10804,30.447938539702463,66.85551856620239,101.91275967740033,396,,
3,10805,33.97961587712169,70.38719590362162,101.91275967740033,396,,
3,10806,31.979615877121688,68.38719590362162,101.91275967740033,396,,
3,10807,30.58051216334104,66.98809218984097,101.91275967740033,396,,
3,10808,31.780512163341044,68.18809218984097,101.91275967740033,396,,
3,10809,32.08051216334104,68.48809218984097,101.91275967740033,396,,
3,10810,31.687938539702458,68.09551856620239,101.91275967740033,396,,
3,10811,23.068194621652367,55.48015365088359,101.91275967740033,396,,
3,10812,33.879615877121694,70.28719590362162,101.91275967740033,396,,
3,10813,31.980512163341047,68.38809218984098,101.91275967740033,397,,
3,10814,32.180512163341035,68.58809218984096,101.91275967740033,397,,
3,10815,31.980512163341047,68.38809218984098,101.91275967740033,397,,
3,10816,33.879615877121694,70.28719590362162,101.91275967740033,397,,
3,10817,33.97961587712169,70.38719590362162,101.91275967740033,397,,
3,10818,33.67961587712169,70.08719590362162,101.91275967740033,397,,
3,10819,33.97961587712169,70.38719590362162,101.91275967740033,397,,
3,10820,33.879615877121694,70.28719590362162,101.91275967740033,397,,
3,10821,10.16271447028965,55.47080666013062,101.91275967740033,397,,
3,10822,30.97231754243373,67.37989756893366,101.91275967740033,398,,
3,10823,31.37231754243372,67.77989756893365,101.91275967740033,398,,
3,10824,33.879615877121694,70.28719590362162,101.91275967740033,398,,
3,10825,34.17961587712169,70.58719590362162,101.91275967740033,398,,
3,10826,33.879615877121694,70.28719590362162,101.91275967740033,398,,
3,10827,23.879615877121687,60.287195903621615,101.91275967740033,398,,
3,10828,28.479615877121688,64.88719590362162,101.91275967740033,398,,
3,10829,26.48051216334104,62.88809218984097,101.91275967740033,398,,
3,10830,33.97961587712169,70.38719590362162,101.91275967740033,398,,
